4202092	 1551.1	  238.2	  335.0	    0.0	...
4202094	 1551.4	  237.4	  335.0	    0.0	...
4202096	 1551.6	  236.4	  334.0	    0.0	...
4202098	 1551.6	  235.1	  334.0	    0.0	...
4202100	 1551.5	  231.6	  334.0	    0.0	...
4202102	 1551.0	  228.2	  334.0	    0.0	...
4202104	 1550.5	  224.8	  333.0	    0.0	...
4202106	 1550.1	  222.8	  334.0	    0.0	...
4202108	 1550.0	  221.6	  334.0	    0.0	...
4202110	 1550.0	  220.5	  335.0	    0.0	...
4202112	 1550.0	  219.3	  335.0	    0.0	...
4202114	 1550.0	  219.0	  335.0	    0.0	...
4202116	 1550.4	  218.8	  336.0	    0.0	...
4202118	 1550.8	  218.5	  336.0	    0.0	...
4202120	 1551.0	  218.3	  337.0	    0.0	...
4202122	 1550.9	  218.6	  337.0	    0.0	...
4202124	 1550.9	  219.3	  337.0	    0.0	...
4202126	 1550.8	  220.0	  337.0	    0.0	...
4202128	 1550.8	  220.8	  338.0	    0.0	...
4202130	 1550.7	  221.7	  338.0	    0.0	...
4202132	 1550.7	  222.5	  338.0	    0.0	...
4202134	 1550.7	  223.3	  338.0	    0.0	...
4202136	 1550.7	  224.0	  338.0	    0.0	...
4202138	 1550.8	  224.5	  338.0	    0.0	...
4202140	 1551.0	  224.9	  337.0	    0.0	...
4202142	 1551.2	  225.4	  337.0	    0.0	...
4202144	 1551.3	  225.9	  336.0	    0.0	...
4202146	 1551.4	  226.4	  335.0	    0.0	...
4202148	 1551.6	  226.8	  335.0	    0.0	...
4202150	 1551.8	  227.1	  335.0	    0.0	...
4202152	 1551.9	  227.3	  334.0	    0.0	...
4202154	 1551.9	  227.5	  334.0	    0.0	...
4202156	 1552.0	  227.7	  334.0	    0.0	...
4202158	 1552.1	  227.7	  335.0	    0.0	...
4202160	 1552.2	  227.7	  335.0	    0.0	...
4202162	 1552.3	  227.5	  335.0	    0.0	...
4202164	 1552.3	  227.2	  335.0	    0.0	...
4202166	 1552.3	  227.0	  335.0	    0.0	...
4202168	 1552.4	  226.8	  336.0	    0.0	...
4202170	 1552.4	  226.7	  335.0	    0.0	...
4202172	 1552.4	  227.0	  335.0	    0.0	...
4202174	 1552.4	  227.5	  335.0	    0.0	...
4202176	 1552.4	  227.8	  335.0	    0.0	...
4202178	 1552.4	  227.9	  335.0	    0.0	...
4202180	 1552.3	  227.3	  335.0	    0.0	...
4202182	 1552.2	  226.6	  335.0	    0.0	...
4202184	 1552.2	  225.7	  335.0	    0.0	...
4202186	 1552.1	  224.6	  336.0	    0.0	...
4202188	 1552.0	  223.4	  336.0	    0.0	...
4202190	 1552.0	  222.3	  336.0	    0.0	...
4202192	 1551.9	  221.5	  336.0	    0.0	...
4202194	 1551.8	  221.6	  336.0	    0.0	...
4202196	 1551.7	  221.7	  336.0	    0.0	...
4202198	 1551.6	  221.9	  336.0	    0.0	...
4202200	 1551.5	  222.2	  336.0	    0.0	...
4202202	 1551.3	  222.6	  336.0	    0.0	...
4202204	 1551.0	  223.1	  336.0	    0.0	...
4202206	 1550.7	  223.3	  336.0	    0.0	...
4202208	 1550.4	  223.4	  336.0	    0.0	...
4202210	 1550.1	  223.2	  336.0	    0.0	...
4202212	 1549.8	  222.9	  336.0	    0.0	...
4202214	 1549.5	  222.4	  336.0	    0.0	...
4202216	 1549.3	  222.0	  336.0	    0.0	...
4202218	 1549.3	  221.5	  336.0	    0.0	...
4202220	 1549.3	  221.0	  336.0	    0.0	...
4202222	 1549.4	  220.6	  336.0	    0.0	...
4202224	 1549.6	  220.5	  336.0	    0.0	...
4202226	 1549.8	  220.2	  336.0	    0.0	...
4202228	 1549.9	  219.4	  335.0	    0.0	...
4202230	 1550.1	  218.6	  335.0	    0.0	...
4202232	 1550.2	  217.8	  335.0	    0.0	...
4202234	 1550.4	  217.0	  335.0	    0.0	...
4202236	 1550.4	  216.2	  335.0	    0.0	...
4202238	 1550.6	  215.9	  335.0	    0.0	...
4202240	 1550.7	  215.8	  335.0	    0.0	...
4202242	 1550.8	  216.4	  335.0	    0.0	...
4202244	 1550.7	  217.0	  335.0	    0.0	...
4202246	 1550.6	  217.5	  336.0	    0.0	...
4202248	 1550.4	  218.0	  336.0	    0.0	...
4202250	 1550.2	  218.5	  336.0	    0.0	...
4202252	 1549.6	  218.7	  336.0	    0.0	...
4202254	 1548.9	  219.3	  336.0	    0.0	...
EFIX L   4201968	4202254	288	 1549.0	  229.4	    335
SSACC L  4202256
4202256	 1547.2	  221.2	  337.0	    0.0	...
4202258	 1542.4	  227.3	  337.0	    0.0	...
4202260	 1532.5	  233.8	  338.0	    0.0	...
4202262	 1517.2	  241.9	  338.0	    0.0	...
4202264	 1494.9	  255.0	  339.0	    0.0	...
4202266	 1466.0	  270.6	  340.0	    0.0	...
4202268	 1430.9	  287.5	  342.0	    0.0	...
4202270	 1390.3	  306.1	  343.0	    0.0	...
4202272	 1347.9	  320.1	  344.0	    0.0	...
4202274	 1306.4	  336.5	  345.0	    0.0	...
4202276	 1265.8	  356.7	  346.0	    0.0	...
4202278	 1228.6	  374.5	  347.0	    0.0	...
4202280	 1192.0	  393.4	  349.0	    0.0	...
4202282	 1156.6	  413.8	  350.0	    0.0	...
4202284	 1123.9	  435.3	  351.0	    0.0	...
4202286	 1091.5	  461.2	  352.0	    0.0	...
4202288	 1057.3	  486.8	  354.0	    0.0	...
4202290	 1025.4	  508.1	  355.0	    0.0	...
4202292	  997.7	  526.9	  355.0	    0.0	...
4202294	  976.6	  542.3	  356.0	    0.0	...
4202296	  962.6	  554.4	  357.0	    0.0	...
4202298	  954.1	  560.5	  357.0	    0.0	...
4202300	  952.9	  561.6	  357.0	    0.0	...
4202302	  958.0	  558.5	  357.0	    0.0	...
ESACC L  4202256	4202302	48	 1547.2	  221.2	  958.0	  558.5	  13.76	    455
SFIX L   4202304
4202304	  965.2	  552.2	  357.0	    0.0	...
4202306	  972.1	  545.7	  356.0	    0.0	...
4202308	  977.8	  539.0	  355.0	    0.0	...
4202310	  981.2	  532.2	  354.0	    0.0	...
4202312	  982.2	  527.2	  353.0	    0.0	...
4202314	  980.5	  524.0	  353.0	    0.0	...
4202316	  978.3	  524.0	  352.0	    0.0	...
4202318	  975.7	  526.2	  351.0	    0.0	...
4202320	  973.1	  528.5	  350.0	    0.0	...
4202322	  970.7	  531.0	  350.0	    0.0	...
4202324	  968.9	  533.3	  350.0	    0.0	...
4202326	  967.6	  535.6	  350.0	    0.0	...
4202328	  966.6	  537.3	  350.0	    0.0	...
4202330	  965.9	  537.4	  350.0	    0.0	...
4202332	  964.9	  537.4	  350.0	    0.0	...
4202334	  964.0	  537.1	  350.0	    0.0	...
4202336	  963.6	  536.6	  349.0	    0.0	...
4202338	  963.1	  536.1	  349.0	    0.0	...
4202340	  962.5	  535.5	  348.0	    0.0	...
4202342	  962.0	  535.0	  348.0	    0.0	...
4202344	  961.4	  534.5	  348.0	    0.0	...
4202346	  961.4	  534.2	  347.0	    0.0	...
4202348	  961.4	  534.1	  347.0	    0.0	...
4202350	  961.4	  534.2	  347.0	    0.0	...
4202352	  961.4	  534.3	  346.0	    0.0	...
4202354	  962.6	  534.5	  346.0	    0.0	...
4202356	  963.8	  534.7	  345.0	    0.0	...
4202358	  965.0	  534.7	  345.0	    0.0	...
4202360	  966.1	  534.7	  344.0	    0.0	...
4202362	  967.1	  534.8	  344.0	    0.0	...
4202364	  968.2	  534.9	  343.0	    0.0	...
4202366	  969.2	  534.7	  343.0	    0.0	...
4202368	  969.1	  534.4	  343.0	    0.0	...
4202370	  969.2	  533.8	  342.0	    0.0	...
4202372	  969.2	  533.3	  342.0	    0.0	...
4202374	  969.2	  532.7	  341.0	    0.0	...
4202376	  969.2	  532.1	  341.0	    0.0	...
4202378	  969.1	  531.6	  340.0	    0.0	...
4202380	  968.9	  531.1	  339.0	    0.0	...
4202382	  968.8	  530.6	  339.0	    0.0	...
4202384	  968.6	  530.1	  339.0	    0.0	...
4202386	  968.3	  529.6	  338.0	    0.0	...
4202388	  968.1	  529.1	  338.0	    0.0	...
4202390	  967.9	  528.4	  338.0	    0.0	...
4202392	  967.8	  527.6	  337.0	    0.0	...
4202394	  967.7	  526.3	  337.0	    0.0	...
4202396	  967.8	  524.9	  337.0	    0.0	...
4202398	  967.8	  523.9	  337.0	    0.0	...
4202400	  967.8	  522.9	  336.0	    0.0	...
4202402	  967.8	  521.6	  336.0	    0.0	...
4202404	  967.8	  520.2	  336.0	    0.0	...
4202406	  967.1	  518.6	  336.0	    0.0	...
4202408	  966.3	  517.6	  335.0	    0.0	...
4202410	  965.5	  516.1	  335.0	    0.0	...
4202412	  964.5	  514.6	  334.0	    0.0	...
4202414	  963.5	  513.1	  334.0	    0.0	...
4202416	  962.5	  511.6	  333.0	    0.0	...
4202418	  961.5	  510.3	  333.0	    0.0	...
4202420	  961.2	  509.3	  332.0	    0.0	...
4202422	  960.8	  508.5	  332.0	    0.0	...
4202424	  960.4	  508.2	  332.0	    0.0	...
4202426	  960.1	  508.0	  332.0	    0.0	...
4202428	  959.9	  507.7	  331.0	    0.0	...
4202430	  959.7	  507.6	  331.0	    0.0	...
4202432	  959.5	  507.5	  331.0	    0.0	...
4202434	  959.3	  507.4	  331.0	    0.0	...
4202436	  959.0	  507.3	  331.0	    0.0	...
4202438	  958.8	  507.2	  331.0	    0.0	...
4202440	  958.4	  507.1	  331.0	    0.0	...
4202442	  958.1	  506.9	  331.0	    0.0	...
4202444	  957.8	  506.6	  330.0	    0.0	...
4202446	  957.6	  506.0	  330.0	    0.0	...
4202448	  957.4	  505.4	  330.0	    0.0	...
4202450	  956.8	  504.7	  329.0	    0.0	...
4202452	  956.4	  504.3	  329.0	    0.0	...
4202454	  956.2	  504.2	  329.0	    0.0	...
4202456	  955.9	  504.1	  328.0	    0.0	...
4202458	  955.7	  504.1	  328.0	    0.0	...
4202460	  955.4	  504.3	  328.0	    0.0	...
4202462	  955.2	  504.3	  327.0	    0.0	...
4202464	  955.4	  504.5	  327.0	    0.0	...
4202466	  955.5	  504.7	  326.0	    0.0	...
4202468	  955.6	  504.9	  325.0	    0.0	...
4202470	  955.5	  505.2	  325.0	    0.0	...
EFIX L   4202304	4202470	168	  964.6	  522.8	    339
SSACC L  4202472
4202472	  954.9	  507.9	  325.0	    0.0	...
4202474	  953.7	  512.4	  324.0	    0.0	...
4202476	  950.1	  517.2	  324.0	    0.0	...
4202478	  944.9	  526.2	  325.0	    0.0	...
4202480	  939.4	  536.5	  325.0	    0.0	...
4202482	  933.8	  547.4	  326.0	    0.0	...
4202484	  928.1	  560.7	  326.0	    0.0	...
4202486	  923.2	  571.5	  327.0	    0.0	...
4202488	  919.9	  580.5	  327.0	    0.0	...
4202490	  919.0	  588.4	  327.0	    0.0	...
4202492	  919.9	  592.2	  327.0	    0.0	...
4202494	  921.3	  592.1	  326.0	    0.0	...
ESACC L  4202472	4202494	24	  954.9	  507.9	  921.3	  592.1	   1.87	    127
SFIX L   4202496
4202496	  923.1	  590.6	  326.0	    0.0	...
4202498	  925.1	  586.3	  325.0	    0.0	...
4202500	  926.9	  582.2	  325.0	    0.0	...
4202502	  927.4	  578.2	  324.0	    0.0	...
4202504	  927.5	  575.1	  324.0	    0.0	...
4202506	  927.5	  573.2	  323.0	    0.0	...
4202508	  927.3	  573.9	  323.0	    0.0	...
4202510	  926.9	  575.1	  323.0	    0.0	...
4202512	  926.7	  576.2	  323.0	    0.0	...
4202514	  926.5	  577.2	  323.0	    0.0	...
4202516	  926.5	  578.2	  323.0	    0.0	...
4202518	  927.1	  579.2	  323.0	    0.0	...
4202520	  927.7	  579.2	  323.0	    0.0	...
4202522	  928.4	  579.1	  323.0	    0.0	...
4202524	  929.0	  579.2	  323.0	    0.0	...
4202526	  929.3	  579.6	  323.0	    0.0	...
4202528	  929.7	  580.0	  323.0	    0.0	...
4202530	  930.0	  580.4	  323.0	    0.0	...
4202532	  929.9	  580.5	  323.0	    0.0	...
4202534	  929.8	  580.5	  323.0	    0.0	...
4202536	  929.8	  580.2	  324.0	    0.0	...
4202538	  929.7	  579.9	  324.0	    0.0	...
4202540	  929.7	  579.5	  324.0	    0.0	...
4202542	  929.6	  578.8	  324.0	    0.0	...
4202544	  929.5	  578.2	  323.0	    0.0	...
4202546	  929.1	  577.5	  323.0	    0.0	...
4202548	  928.8	  576.3	  323.0	    0.0	...
4202550	  928.5	  575.2	  324.0	    0.0	...
4202552	  928.3	  574.0	  324.0	    0.0	...
4202554	  928.8	  572.9	  324.0	    0.0	...
4202556	  929.4	  572.1	  324.0	    0.0	...
4202558	  930.0	  571.3	  324.0	    0.0	...
4202560	  930.8	  570.9	  324.0	    0.0	...
4202562	  931.3	  571.1	  324.0	    0.0	...
4202564	  931.8	  571.3	  324.0	    0.0	...
4202566	  932.1	  571.5	  324.0	    0.0	...
4202568	  931.6	  571.6	  323.0	    0.0	...
4202570	  931.2	  571.5	  323.0	    0.0	...
4202572	  930.8	  571.3	  323.0	    0.0	...
4202574	  930.5	  570.8	  323.0	    0.0	...
4202576	  930.3	  570.3	  323.0	    0.0	...
4202578	  930.1	  569.8	  323.0	    0.0	...
4202580	  929.9	  569.2	  323.0	    0.0	...
4202582	  929.6	  568.6	  323.0	    0.0	...
4202584	  929.2	  568.1	  324.0	    0.0	...
4202586	  928.9	  567.8	  324.0	    0.0	...
4202588	  928.6	  567.4	  324.0	    0.0	...
4202590	  928.3	  567.0	  324.0	    0.0	...
4202592	  928.1	  566.6	  324.0	    0.0	...
4202594	  927.9	  566.3	  324.0	    0.0	...
4202596	  927.8	  566.0	  324.0	    0.0	...
4202598	  927.7	  565.6	  324.0	    0.0	...
4202600	  927.7	  565.2	  324.0	    0.0	...
4202602	  927.7	  564.8	  324.0	    0.0	...
4202604	  927.7	  564.3	  324.0	    0.0	...
4202606	  927.8	  563.7	  324.0	    0.0	...
4202608	  927.9	  563.1	  324.0	    0.0	...
4202610	  928.0	  563.2	  324.0	    0.0	...
4202612	  928.1	  563.4	  324.0	    0.0	...
4202614	  928.2	  563.6	  324.0	    0.0	...
4202616	  928.3	  563.6	  325.0	    0.0	...
4202618	  928.0	  563.8	  325.0	    0.0	...
4202620	  927.8	  564.0	  325.0	    0.0	...
4202622	  927.5	  564.2	  325.0	    0.0	...
4202624	  927.0	  563.7	  325.0	    0.0	...
4202626	  926.6	  563.0	  325.0	    0.0	...
4202628	  926.0	  562.5	  325.0	    0.0	...
4202630	  925.4	  562.2	  325.0	    0.0	...
4202632	  925.0	  562.1	  325.0	    0.0	...
4202634	  924.6	  562.8	  324.0	    0.0	...
4202636	  924.8	  563.4	  324.0	    0.0	...
4202638	  925.3	  564.2	  324.0	    0.0	...
EFIX L   4202496	4202638	144	  928.3	  571.6	    324
SSACC L  4202640
4202640	  925.7	  565.2	  324.0	    0.0	...
4202642	  926.1	  568.0	  322.0	    0.0	...
4202644	  915.7	  583.0	  316.0	    0.0	...
4202646	  893.3	  620.3	  304.0	    0.0	...
4202648	  819.9	  738.4	  274.0	    0.0	...
4202650	  741.5	  848.4	  243.0	    0.0	...
4202652	  619.1	  796.5	  212.0	    0.0	...
4202654	  451.9	  579.5	  179.0	    0.0	...
4202656	  -51.1	 -568.2	  147.0	    0.0	...
SBLINK L 4202658
4202658	   .	   .	    0.0	    0.0	...
4202660	   .	   .	    0.0	    0.0	...
4202662	   .	   .	    0.0	    0.0	...
4202664	   .	   .	    0.0	    0.0	...
4202666	   .	   .	    0.0	    0.0	...
4202668	   .	   .	    0.0	    0.0	...
4202670	   .	   .	    0.0	    0.0	...
4202672	   .	   .	    0.0	    0.0	...
4202674	   .	   .	    0.0	    0.0	...
4202676	   .	   .	    0.0	    0.0	...
4202678	   .	   .	    0.0	    0.0	...
4202680	   .	   .	    0.0	    0.0	...
4202682	   .	   .	    0.0	    0.0	...
4202684	   .	   .	    0.0	    0.0	...
4202686	   .	   .	    0.0	    0.0	...
4202688	   .	   .	    0.0	    0.0	...
4202690	   .	   .	    0.0	    0.0	...
4202692	   .	   .	    0.0	    0.0	...
4202694	   .	   .	    0.0	    0.0	...
4202696	   .	   .	    0.0	    0.0	...
4202698	   .	   .	    0.0	    0.0	...
4202700	   .	   .	    0.0	    0.0	...
4202702	   .	   .	    0.0	    0.0	...
4202704	   .	   .	    0.0	    0.0	...
4202706	   .	   .	    0.0	    0.0	...
4202708	   .	   .	    0.0	    0.0	...
4202710	   .	   .	    0.0	    0.0	...
4202712	   .	   .	    0.0	    0.0	...
4202714	   .	   .	    0.0	    0.0	...
4202716	   .	   .	    0.0	    0.0	...
4202718	   .	   .	    0.0	    0.0	...
4202720	   .	   .	    0.0	    0.0	...
4202722	   .	   .	    0.0	    0.0	...
4202724	   .	   .	    0.0	    0.0	...
4202726	   .	   .	    0.0	    0.0	...
4202728	   .	   .	    0.0	    0.0	...
4202730	   .	   .	    0.0	    0.0	...
4202732	   .	   .	    0.0	    0.0	...
4202734	   .	   .	    0.0	    0.0	...
4202736	   .	   .	    0.0	    0.0	...
4202738	   .	   .	    0.0	    0.0	...
4202740	   .	   .	    0.0	    0.0	...
4202742	   .	   .	    0.0	    0.0	...
4202744	   .	   .	    0.0	    0.0	...
4202746	   .	   .	    0.0	    0.0	...
4202748	   .	   .	    0.0	    0.0	...
4202750	   .	   .	    0.0	    0.0	...
4202752	   .	   .	    0.0	    0.0	...
4202754	   .	   .	    0.0	    0.0	...
4202756	   .	   .	    0.0	    0.0	...
4202758	   .	   .	    0.0	    0.0	...
4202760	   .	   .	    0.0	    0.0	...
4202762	   .	   .	    0.0	    0.0	...
4202764	   .	   .	    0.0	    0.0	...
4202766	   .	   .	    0.0	    0.0	...
4202768	   .	   .	    0.0	    0.0	...
EBLINK L 4202658	4202768	112
4202770	 -171.4	   -7.3	   52.0	    0.0	...
4202772	  -30.9	  739.3	   45.0	    0.0	...
4202774	  181.1	  802.5	   51.0	    0.0	...
4202776	  306.7	  848.2	   63.0	    0.0	...
4202778	  423.3	  891.3	   76.0	    0.0	...
4202780	  533.7	  918.7	   89.0	    0.0	...
4202782	  645.9	  929.9	  106.0	    0.0	...
4202784	  758.2	  938.9	  122.0	    0.0	...
4202786	  873.2	  939.0	  140.0	    0.0	...
4202788	  877.8	  923.5	  153.0	    0.0	...
4202790	  883.9	  900.2	  170.0	    0.0	...
4202792	  892.3	  867.8	  190.0	    0.0	...
4202794	  902.2	  828.2	  212.0	    0.0	...
4202796	  911.4	  785.6	  231.0	    0.0	...
4202798	  919.3	  744.2	  250.0	    0.0	...
4202800	  923.7	  707.6	  270.0	    0.0	...
4202802	  928.1	  667.7	  291.0	    0.0	...
4202804	  930.5	  636.0	  303.0	    0.0	...
4202806	  931.0	  613.2	  312.0	    0.0	...
4202808	  930.6	  598.3	  318.0	    0.0	...
4202810	  929.7	  588.1	  323.0	    0.0	...
4202812	  928.5	  578.2	  328.0	    0.0	...
4202814	  927.0	  572.6	  331.0	    0.0	...
ESACC L  4202640	4202814	176	  925.7	  565.2	  927.0	  572.6	   0.15	   1194
SFIX L   4202816
4202816	  924.7	  569.8	  332.0	    0.0	...
4202818	  922.8	  568.4	  332.0	    0.0	...
4202820	  921.4	  567.9	  333.0	    0.0	...
4202822	  920.0	  567.4	  334.0	    0.0	...
4202824	  918.7	  566.8	  334.0	    0.0	...
4202826	  917.4	  565.6	  335.0	    0.0	...
4202828	  916.7	  564.4	  335.0	    0.0	...
4202830	  914.9	  562.5	  335.0	    0.0	...
4202832	  913.0	  560.6	  335.0	    0.0	...
4202834	  911.1	  559.1	  335.0	    0.0	...
4202836	  909.1	  557.9	  335.0	    0.0	...
4202838	  907.3	  557.4	  335.0	    0.0	...
4202840	  905.5	  557.4	  335.0	    0.0	...
4202842	  903.8	  557.4	  335.0	    0.0	...
4202844	  903.8	  558.4	  335.0	    0.0	...
4202846	  903.8	  559.6	  335.0	    0.0	...
4202848	  904.0	  561.0	  335.0	    0.0	...
4202850	  904.3	  562.1	  335.0	    0.0	...
4202852	  904.7	  562.7	  334.0	    0.0	...
4202854	  905.4	  563.3	  334.0	    0.0	...
4202856	  906.0	  564.0	  334.0	    0.0	...
4202858	  906.7	  564.7	  334.0	    0.0	...
4202860	  907.4	  565.6	  333.0	    0.0	...
4202862	  907.9	  566.3	  333.0	    0.0	...
4202864	  908.4	  567.0	  332.0	    0.0	...
4202866	  908.8	  567.6	  332.0	    0.0	...
4202868	  908.9	  567.9	  331.0	    0.0	...
4202870	  908.9	  568.0	  331.0	    0.0	...
4202872	  909.0	  567.6	  331.0	    0.0	...
4202874	  909.0	  567.1	  332.0	    0.0	...
4202876	  909.1	  566.4	  332.0	    0.0	...
4202878	  909.0	  567.1	  332.0	    0.0	...
4202880	  909.0	  568.0	  333.0	    0.0	...
4202882	  909.1	  568.9	  333.0	    0.0	...
4202884	  909.3	  569.9	  334.0	    0.0	...
4202886	  909.4	  571.2	  334.0	    0.0	...
4202888	  909.5	  572.4	  334.0	    0.0	...
4202890	  909.7	  573.6	  334.0	    0.0	...
4202892	  910.1	  573.4	  335.0	    0.0	...
4202894	  910.4	  573.1	  335.0	    0.0	...
4202896	  910.6	  572.7	  335.0	    0.0	...
4202898	  910.5	  572.4	  335.0	    0.0	...
4202900	  910.5	  572.1	  335.0	    0.0	...
4202902	  910.5	  572.0	  335.0	    0.0	...
4202904	  910.6	  571.5	  336.0	    0.0	...
4202906	  910.5	  571.0	  336.0	    0.0	...
4202908	  910.4	  570.3	  336.0	    0.0	...
4202910	  910.2	  569.8	  336.0	    0.0	...
4202912	  910.2	  569.2	  337.0	    0.0	...
4202914	  910.0	  568.8	  337.0	    0.0	...
4202916	  909.8	  568.5	  337.0	    0.0	...
4202918	  909.4	  568.6	  337.0	    0.0	...
4202920	  908.7	  568.9	  337.0	    0.0	...
4202922	  908.1	  569.1	  337.0	    0.0	...
4202924	  907.5	  569.4	  337.0	    0.0	...
4202926	  907.3	  569.8	  338.0	    0.0	...
4202928	  907.2	  570.1	  338.0	    0.0	...
4202930	  907.5	  570.2	  339.0	    0.0	...
4202932	  908.1	  570.2	  339.0	    0.0	...
4202934	  909.0	  570.1	  339.0	    0.0	...
4202936	  909.8	  569.9	  340.0	    0.0	...
4202938	  910.7	  569.8	  340.0	    0.0	...
4202940	  911.4	  569.6	  341.0	    0.0	...
4202942	  912.2	  569.6	  341.0	    0.0	...
4202944	  912.8	  569.7	  341.0	    0.0	...
4202946	  913.6	  570.2	  341.0	    0.0	...
4202948	  914.4	  570.7	  341.0	    0.0	...
4202950	  915.2	  571.3	  342.0	    0.0	...
4202952	  915.8	  571.8	  342.0	    0.0	...
4202954	  916.4	  572.5	  343.0	    0.0	...
4202956	  916.9	  573.3	  343.0	    0.0	...
4202958	  917.3	  573.9	  343.0	    0.0	...
4202960	  917.2	  574.3	  343.0	    0.0	...
4202962	  917.2	  575.0	  343.0	    0.0	...
4202964	  917.1	  575.3	  343.0	    0.0	...
4202966	  917.4	  575.5	  343.0	    0.0	...
4202968	  917.8	  575.6	  343.0	    0.0	...
4202970	  918.3	  575.7	  343.0	    0.0	...
4202972	  918.8	  575.7	  343.0	    0.0	...
4202974	  919.4	  575.8	  343.0	    0.0	...
4202976	  920.1	  575.9	  344.0	    0.0	...
4202978	  920.8	  575.9	  344.0	    0.0	...
4202980	  921.2	  575.8	  344.0	    0.0	...
4202982	  921.5	  575.5	  344.0	    0.0	...
4202984	  921.5	  575.1	  345.0	    0.0	...
4202986	  921.2	  574.6	  345.0	    0.0	...
4202988	  920.8	  574.1	  345.0	    0.0	...
4202990	  919.9	  573.7	  345.0	    0.0	...
4202992	  919.0	  573.5	  345.0	    0.0	...
4202994	  918.2	  573.5	  346.0	    0.0	...
4202996	  917.4	  573.6	  346.0	    0.0	...
4202998	  916.8	  573.7	  346.0	    0.0	...
4203000	  916.5	  573.5	  346.0	    0.0	...
4203002	  916.2	  572.8	  346.0	    0.0	...
4203004	  916.2	  572.1	  346.0	    0.0	...
4203006	  916.2	  571.5	  346.0	    0.0	...
4203008	  916.2	  571.2	  345.0	    0.0	...
4203010	  916.1	  571.7	  346.0	    0.0	...
4203012	  916.7	  572.4	  346.0	    0.0	...
4203014	  917.3	  573.6	  346.0	    0.0	...
4203016	  917.7	  575.2	  346.0	    0.0	...
4203018	  918.0	  576.8	  346.0	    0.0	...
4203020	  918.3	  578.1	  346.0	    0.0	...
4203022	  918.9	  579.6	  347.0	    0.0	...
4203024	  919.9	  580.2	  347.0	    0.0	...
4203026	  920.2	  580.5	  347.0	    0.0	...
4203028	  920.6	  580.7	  348.0	    0.0	...
4203030	  921.0	  580.0	  348.0	    0.0	...
4203032	  921.4	  579.2	  348.0	    0.0	...
4203034	  920.5	  577.9	  349.0	    0.0	...
4203036	  919.6	  576.4	  349.0	    0.0	...
4203038	  918.1	  574.8	  349.0	    0.0	...
4203040	  916.7	  573.3	  349.0	    0.0	...
4203042	  915.3	  571.9	  349.0	    0.0	...
4203044	  914.0	  571.3	  349.0	    0.0	...
4203046	  912.9	  570.6	  349.0	    0.0	...
4203048	  912.9	  570.5	  349.0	    0.0	...
4203050	  912.9	  570.4	  350.0	    0.0	...
4203052	  913.0	  570.5	  350.0	    0.0	...
4203054	  912.9	  570.8	  350.0	    0.0	...
4203056	  912.8	  571.1	  350.0	    0.0	...
4203058	  912.7	  571.5	  351.0	    0.0	...
4203060	  912.6	  571.9	  351.0	    0.0	...
4203062	  912.4	  573.1	  351.0	    0.0	...
4203064	  912.1	  574.3	  351.0	    0.0	...
4203066	  912.0	  575.6	  351.0	    0.0	...
